X1,Y1,Z1
-2.188069729,-1.900241609,0.05551751
-1.762374251,-2.463235308,0.058250531
-1.229836708,-2.971071189,0.062232303
-0.60430465,-3.398524471,0.067779131
0.095374046,-3.721773305,0.075355444
0.84570763,-3.919515713,0.085637407
1.619124925,-3.974079133,0.09960455
2.384735928,-3.872479947,0.118661949
3.109269204,-3.607390066,0.144777994
3.758165527,-3.177968755,0.180571168
4.296822812,-2.590517547,0.229157498
4.692036762,-1.858909565,0.293348169
4.913778117,-1.004722339,0.373544373
4.937554502,-0.056956607,0.463870786
4.747535956,0.94883607,0.547737462
4.340011202,1.972194948,0.597598506
3.725483248,2.970140793,0.585604989
2.926993801,3.899839549,0.503933059
1.974287381,4.720672419,0.377251227
0.897651,5.395127502,0.249230669
-0.27359084,5.888899535,0.153040223
-1.507645967,6.171240971,0.095633428
-2.766360921,6.216189475,0.066115979
-4.004402524,6.004412961,0.051326306
-5.171227726,5.525054732,0.043172926
-6.213969788,4.777192058,0.038100361
-7.080198175,3.770815476,0.03474982
-7.720441231,2.527338056,0.032571219
-8.090583282,1.079635042,0.031310664
-8.154161591,-0.528401688,0.030855543
-7.884506693,-2.242807071,0.031190598
-7.266639616,-4.000981918,0.032394459
-6.298835924,-5.733607508,0.034665475
-4.993771146,-7.366994508,0.038389336
-3.379178867,-8.825806719,0.044289862
-1.49797947,-10.03608209,0.053773381
0.592106965,-10.92846619,0.069779222
2.819317405,-11.44157723,0.099116881
5.09842386,-11.52548171,0.159772576
7.32909138,-11.14548941,0.307363133
9.383413091,-10.28742149,0.746796487
11.04142668,-8.969846221,2.365727992
11.67608962,-7.290048901,9.162457558
9.24377753,-5.60727459,30.77403907
2.437087752,-4.792540852,39.10333711
-1.906562182,-5.200965152,14.45601161
-2.335618696,-6.09203476,3.512746601
-1.412046319,-6.975285608,0.955285952
-0.060701542,-7.685318912,0.362373685
1.473001123,-8.14956371,0.21471704
3.085768701,-8.322220845,0.193505494
4.698834688,-8.172018528,0.235874972
6.232419331,-7.681473227,0.356636689
7.595062433,-6.849297521,0.645976077
8.663876751,-5.695788028,1.375909433
9.227600555,-4.275906827,3.301363296
8.859957052,-2.712277044,7.971062571
6.929126721,-1.252440993,15.29789851
3.652066129,-0.237707836,17.04837258
0.872852329,0.193789339,10.05222694
-0.508768802,0.227607675,3.946281387
-1.02438107,0.077485285,1.326946477
-1.179309378,-0.148912388,0.451200255
-1.182049967,-0.407817291,0.182196297
-1.100317864,-0.678470425,0.102014296
-0.955254515,-0.946813411,0.078902082
-0.755249773,-1.200455579,0.073306348
-0.506543717,-1.427457895,0.073522284
-0.216373578,-1.616311057,0.076103091
0.106187936,-1.756283493,0.080055776
0.450148042,-1.837880261,0.085123585
0.802804001,-1.853321559,0.091263468
1.15011012,-1.796998007,0.09846841
1.47715513,-1.665873826,0.106682855
1.768727489,-1.459813277,0.115735498
2.009949988,-1.181808007,0.125270083
2.186961883,-0.838085059,0.134680855
2.287619528,-0.438079399,0.143080439
2.302176542,0.005740185,0.149345947
2.223893065,0.478193864,0.152289604
2.049518482,0.961853608,0.15096168
1.779600872,1.437625735,0.145008638
1.418606745,1.885424213,0.134918581
0.974877145,2.284904433,0.121977944
0.460475689,2.616233684,0.107899267
-0.10902538,2.860884062,0.094291497
-0.714820949,3.002437652,0.082251942
-1.335256707,3.027387957,0.072254737
-1.946376105,2.92590891,0.064296609
-2.522655674,2.6925517,0.058132365
-3.037912537,2.326825579,0.053460787
-3.466341058,1.833621835,0.05001979
-3.783627494,1.223446938,0.04761551
-3.968092294,0.512438818,0.046121919
-4.00181146,-0.277851615,0.045473953
-3.871668721,-1.120923023,0.045663874
-3.570290559,-1.986030214,0.0467443
-3.096817877,-2.839124579,0.048840305
-2.457471252,-3.644008894,0.052174561
-1.665873226,-4.363676313,0.05711343
-0.743100016,-4.961794711,0.06424937
0.28255185,-5.404289831,0.074549649
1.376080298,-5.660975837,0.089630786
2.49654226,-5.707181163,0.11227773
3.597992343,-5.525324163,0.147445988
4.630444753,-5.10641226,0.204205043
5.540582615,-4.451479305,0.299407548
6.271770966,-3.573051472,0.46396601
6.762906462,-2.496840253,0.750738391
6.946626667,-1.263904469,1.233594262
6.751715368,0.066924144,1.962565725
6.123654824,1.418463846,2.826309474
5.076709894,2.70205017,3.409686593
3.741501074,3.836661559,3.225885954
2.314737795,4.77078594,2.320071481
0.92831951,5.485115986,1.280100222
-0.399126859,5.974182537,0.565683399
-1.697117026,6.229532943,0.22098112
-2.977254418,6.237055978,0.094445893
-4.217902938,5.982607783,0.055449246
-5.37611415,5.457875249,0.042943223
-6.400691759,4.663835304,0.037451569
-7.239585319,3.612355861,0.03422519
-7.843772115,2.326799425,0.032198023
-8.169937774,0.842016782,0.031070674
-8.182810535,-0.796175123,0.030739802
-7.857287353,-2.53202056,0.031203792
-7.180296259,-4.301349514,0.032557703
-6.152308926,-6.033575331,0.035023905
-4.788420129,-7.654121224,0.039029429
-3.118927957,-9.08721219,0.045378366
-1.189379256,-10.25895373,0.055650313
0.939892345,-11.1006097,0.073202301
3.194549665,-11.55200404,0.10598514
5.48667121,-11.5650453,0.175588823
7.712200428,-11.10766599,0.351008191
9.734111044,-10.16969934,0.895664654
11.29584991,-8.778012912,2.983818104
11.60442148,-7.056640051,11.80125177
8.258051874,-5.453992948,35.97150313
1.203388263,-4.892280861,35.39855236
-2.230271659,-5.468912862,11.23686455
-2.240321411,-6.39722289,2.699924386
-1.172062248,-7.267780648,0.770646793
0.254248379,-7.94276258,0.31763721
1.839188906,-8.356335046,0.206702693
3.487084194,-8.465350263,0.201004921
5.118510547,-8.240861926,0.25956223
6.650190577,-7.668344054,0.413492824
7.983021684,-6.75078485,0.790544385
8.973908018,-5.515724831,1.775736824
9.354316565,-4.033326081,4.421010424
8.57680206,-2.461184903,10.51747542
6.026848742,-1.103711945,17.90432392
2.551179666,-0.298670002,16.11498862
0.180872026,-0.063545376,7.914597
-0.805622009,-0.15000806,2.8362245
-1.097969194,-0.366477868,0.935059933
-1.113930355,-0.628160942,0.331830182
-1.005661695,-0.899685858,0.149321005
-0.822570675,-1.162011127,0.095103975
-0.582954568,-1.40099246,0.080088961
-0.2974021,-1.604174109,0.077655361
0.024209735,-1.760184703,0.079813888
0.370782115,-1.858918193,0.084149231
0.729635869,-1.891938988,0.089937256
1.086693042,-1.852929192,0.096959382
1.426887895,-1.738107112,0.105109183
1.734706565,-1.546579197,0.114227504
1.994813639,-1.280598208,0.123998815
2.192737676,-0.945705055,0.133867302
2.315586129,-0.550735743,0.142983037
2.352751568,-0.10768052,0.150219127
2.296559388,0.368609909,0.1543124
2.142798861,0.860864869,0.154153233
1.891083533,1.349962728,0.149169695
1.545013825,1.815599514,0.139644415
1.112159451,2.237024922,0.12675922
0.603918263,2.593818957,0.112271824
0.035309413,2.866693089,0.097957611
-0.575284873,3.038306703,0.085114956
-1.206470205,3.094085911,0.07437049
-1.834346581,3.023019134,0.065792489
-2.433208483,2.818390658,0.059142622
-2.976430906,2.478407061,0.054095095
-3.437500405,2.006673262,0.050356629
-3.791138508,1.412481492,0.047706285
-4.014465239,0.710884676,0.045996805
-4.088153014,-0.077466013,0.04514612
-3.997521769,-0.926731191,0.045131458
-3.733526626,-1.806542767,0.045990144
-3.293590169,-2.682905852,0.047829334
-2.682234634,-3.519324963,0.050848061
-1.91147489,-4.2781266,0.055378675
-1.000941578,-4.921940676,0.061961535
0.022283775,-5.415295147,0.071480394
1.124122262,-5.726272506,0.085413231
2.264213917,-5.828175144,0.106309909
3.39682816,-5.701151739,0.138724637
4.471825442,-5.333754256,0.191061353
5.43539632,-4.724434614,0.279183171
6.230099347,-3.883067557,0.433018681
6.793553493,-2.832713222,0.706384339
7.055740505,-1.61194892,1.182404822
6.93866615,-0.277834924,1.940815037
6.372543187,1.09214517,2.919972696
5.349598729,2.404966883,3.709082112
3.991888891,3.571211805,3.69104251
2.520919758,4.531896785,2.767094467
1.105157711,5.266724548,1.57281469
-0.222968396,5.774758664,0.706473329
-1.501483926,6.05273796,0.273441175
-2.75529593,6.089630059,0.11045428
-3.971858949,5.87222334,0.060075317
-5.112883955,5.391808509,0.044713937
-6.129476034,4.648241744,0.038537937
-6.970886136,3.651820408,0.035076284
-7.588867554,2.423999365,0.032908455
-7.94043861,0.997455382,0.031669926
-7.990197867,-0.584362497,0.03123986
-7.712423841,-2.268176676,0.031605279
-7.092924939,-3.992311127,0.032848127
-6.130558102,-5.688586343,0.035170872
-4.838334245,-7.284638516,0.038964843
-3.24404316,-8.706602899,0.044961896
-1.390358423,-9.882086402,0.054579246
0.665563224,-10.74334353,0.070766386
2.852842517,-11.23057863,0.100315147
5.087461428,-11.29535282,0.161006352
7.270700744,-10.90429858,0.307109001
9.277290355,-10.04424658,0.734853643
10.89526837,-8.733916852,2.273025832
11.53982483,-7.066603179,8.552197164
9.342974882,-5.376507763,28.45972865
2.88472327,-4.480883168,38.43356796
-1.632226412,-4.783772095,15.35412301
-2.274504504,-5.608595514,3.847763893
-1.488416282,-6.455802534,1.039789948
-0.251468265,-7.152598274,0.380399449
1.174847354,-7.62552998,0.213383833
2.686849788,-7.829242298,0.181928053
4.209874184,-7.732477003,0.210119581
5.670571568,-7.316674052,0.298636209
6.988134102,-6.577685993,0.500760847
8.063189218,-5.529444959,0.972997659
8.74829245,-4.211773341,2.12854295
8.778812714,-2.708714835,4.873340503
7.713305769,-1.184499121,10.00246488
5.302617979,0.097637005,14.38598922
2.442928605,0.907790317,11.90279446
0.438884564,1.261922411,5.998056831
-0.603699634,1.333183617,2.272771116
-1.142968082,1.252277749,0.771315942
-1.47211291,1.077589324,0.271793055
-1.700331822,0.832003906,0.120287563
-1.855935113,0.527212163,0.076399455
-1.94047991,0.17324433,0.063833899
-1.948813524,-0.218524454,0.060297557
-1.87574314,-0.634684239,0.059652383
-1.718278509,-1.059891022,0.060305292
-1.47649052,-1.477272382,0.061900058
-1.153901849,-1.868987896,0.064427086
-0.757657382,-2.216890511,0.067997315
-0.298531005,-2.503258414,0.072791674
0.20922334,-2.711570123,0.079055884
0.748177165,-2.827293794,0.087105106
1.298189255,-2.838659285,0.097324596
1.837018264,-2.737379635,0.110152934
2.341078827,-2.519287336,0.126026215
2.786331116,-2.184849883,0.145249149
3.149295131,-1.73952823,0.167749816
3.408181266,-1.193940716,0.192689985
3.544120358,-0.56379432,0.217982003
3.542442302,0.130451506,0.239944829
3.393876382,0.864208259,0.253565536
3.095442519,1.609653567,0.253860204
2.65075844,2.336826586,0.238241171
2.069639636,3.014800586,0.208624902
1.36723469,3.612809636,0.171374704
0.563245412,4.101283113,0.134461078
-0.318351886,4.452848101,0.103755683
-1.249204948,4.643398989,0.081240286
-2.196629142,4.653267513,0.06588746
-3.124209177,4.468422724,0.055621258
-3.992981285,4.081578554,0.048651951
-4.762982581,3.493101376,0.043827801
-5.394967291,2.711647514,0.040493193
-5.852180779,1.754487241,0.038285928
-6.10213072,0.647485151,0.037010449
-6.118300542,-0.575284228,0.036577731
-5.881740173,-1.872295794,0.036983062
-5.382465739,-3.195705333,0.03830695
-4.620599376,-4.492835669,0.040737522
-3.60718617,-5.707984935,0.044623721
-2.364636773,-6.78450972,0.050585282
-0.926763126,-7.667123285,0.059741563
0.661592241,-8.304340573,0.074212486
2.345267538,-8.651002269,0.098295502
4.059614433,-8.670831819,0.141468657
5.730807324,-8.339057078,0.226759487
7.273655354,-7.645374562,0.416126095
8.580505341,-6.598330549,0.892242869
9.480433567,-5.234814268,2.217647752
9.615309817,-3.646097137,5.94498147
8.247999119,-2.04216037,14.10473447
4.887758053,-0.806143829,20.64596505
1.29833259,-0.243040482,14.39041336
-0.60677638,-0.218042979,5.763359527
-1.237609142,-0.440225712,1.849861206
-1.338542796,-0.747856975,0.588480582
-1.229500503,-1.076255102,0.219441615
-1.013116859,-1.395993306,0.113728778
-0.72328562,-1.688126689,0.084404281
-0.37598235,-1.936978284,0.078117922
0.015935682,-2.128509904,0.079602609
0.438708882,-2.250308018,0.08444947
0.876794276,-2.29201742,0.091420303
1.312962242,-2.245873781,0.100223775
1.728759076,-2.107215387,0.110821152
2.105152843,-1.874918692,0.123150754
2.423298551,-1.551721076,0.136947269
2.665389089,-1.144400896,0.151566489
2.815560292,-0.663788593,0.165822618
2.860804716,-0.124588808,0.177918435
2.791823421,0.454996513,0.185605956
2.603716662,1.053837194,0.186699707
2.296407427,1.648606587,0.179895862
1.874738591,2.214625877,0.165549101
1.348289258,2.726764613,0.145861552
0.731060587,3.160357691,0.124172989
0.041187472,3.492130137,0.103682135
-0.699290354,3.701141986,0.086402031
-1.464716379,3.769757046,0.072922105
-2.226328241,3.684607872,0.062862136
-2.953072957,3.437499897,0.055491343
-3.612696602,3.026188176,0.050127754
-4.173023459,2.454968007,0.04627142
-4.60334088,1.735034238,0.04359484
-4.875823419,0.884576253,0.041898552
-4.966939246,-0.071414803,0.041076108
-4.858782685,-1.101639716,0.041095993
-4.540275614,-2.169288071,0.041998403
-4.008180545,-3.233129497,0.043906323
-3.26787162,-4.248877701,0.047054791
-2.333816751,-5.1707932,0.051849531
-1.229735665,-5.953480623,0.058979945
0.011584473,-6.553825194,0.069640563
1.34880524,-6.933009518,0.085983963
2.732824048,-7.058552831,0.112094704
4.107667426,-6.906332538,0.15619881
5.41108601,-6.462599923,0.235924963
6.573859479,-5.726138036,0.391228681
7.515404689,-4.711052441,0.715790539
8.130475477,-3.451488585,1.424773868
8.26044009,-2.011004699,2.941363152
7.66772392,-0.499264276,5.706822143
6.148224177,0.914941901,8.898294055
3.943435916,2.044488824,9.441301686
1.829148249,2.800415103,6.427385357
0.291927361,3.233653516,3.055092639
-0.774167174,3.434424478,1.153340305
-1.607501953,3.456735493,0.391665851
-2.336398861,3.319567764,0.143781149
-2.9938746,3.027499821,0.073165298
-3.569775353,2.583763781,0.053672766
-4.040038687,1.995699789,0.047349271
-4.378464764,1.276563505,0.044555794
-4.561127255,0.44591534,0.043135017
-4.568410265,-0.470583259,0.042640659
-4.386353846,-1.44172815,0.04300805
-4.007725376,-2.431623839,0.044296738
-3.432870591,-3.400802205,0.046661259
-2.67031716,-4.307581642,0.050379002
-1.737094479,-5.109630491,0.055915867
-0.658742506,-5.765688814,0.064051574
0.530999606,-6.237394975,0.076121047
1.790806757,-6.491160218,0.094496588
3.072614426,-6.500038068,0.123592628
4.322532993,-6.245554346,0.172044393
5.481457393,-5.719513667,0.257566949
6.484551825,-4.925917167,0.417795246
7.257918291,-3.883388305,0.732982014
7.709770529,-2.628998036,1.363422752
7.716134541,-1.224874709,2.561742176
7.122799066,0.232590456,4.461673052
5.839101268,1.610914411,6.382609469
4.052739826,2.773236372,6.655882798
2.234698177,3.644373355,4.809827689
0.718456459,4.234954669,2.507010076
-0.504332025,4.589307292,1.023815749
-1.568489031,4.735972063,0.363107802
-2.558968325,4.681439124,0.13430129
-3.491609661,4.422560769,0.067692638
-4.344316939,3.957087454,0.049047867
-5.081289283,3.288880399,0.042560013
-5.6643602,2.429907204,0.039319877
-6.05770708,1.400824524,0.037419353
-6.230311977,0.230905871,0.036447146
-6.157790619,-1.042469638,0.036309908
-5.823966628,-2.37472089,0.037027906
-5.222210057,-3.715343805,0.038716366
-4.35648561,-5.009540034,0.041614299
-3.242053281,-6.200157938,0.046154738
-1.905774427,-7.229892383,0.053110386
-0.386000566,-8.043679186,0.063903174
1.267935225,-8.591213824,0.081302969
2.996513505,-8.829530743,0.111132668
4.730768116,-8.725617318,0.166809483
6.391943508,-8.259162539,0.282597792
7.886794696,-7.425946113,0.555615878
9.087540736,-6.24372559,1.285116817
9.761439641,-4.766960122,3.399826395
9.381727247,-3.12850086,9.146587904
7.058024714,-1.624635775,18.8712862
3.107800569,-0.683566839,20.11855212
0.12506872,-0.431954154,10.31255742
-1.068472304,-0.586450139,3.545314927
-1.339889007,-0.892005255,1.099275853
-1.259212784,-1.23625612,0.368277543
-1.026288515,-1.573518808,0.158423498
-0.704802737,-1.879309965,0.098769198
-0.320190991,-2.135646641,0.083451781
0.110845751,-2.327268537,0.082384064
0.572209688,-2.441053972,0.08686848
1.046412852,-2.466320315,0.094394056
1.514398194,-2.39534026,0.104302246
1.955968942,-2.22386345,0.116470342
2.350477769,-1.951560358,0.130827547
2.677664146,-1.582341676,0.147074366
2.918592595,-1.124517954,0.164426432
3.056654771,-0.590769624,0.181375955
3.078581947,0.002095837,0.195584696
2.97537798,0.63361009,0.204115987
2.743040609,1.280321641,0.204186526
2.382931305,1.916642966,0.194341455
1.901730855,2.515798755,0.175481339
1.311080379,3.050804255,0.150922218
0.627147827,3.495434027,0.125157725
-0.129671665,3.825188732,0.102021023
-0.934928186,4.018291361,0.083478968
-1.760375407,4.056722002,0.069670295
-2.574537695,3.927251741,0.059739466
-3.343654179,3.622401352,0.052650943
-4.032923292,3.141246626,0.047585753
-4.607929782,2.490008115,0.044001365
-5.036160618,1.682380398,0.041565377
-5.288543204,0.739569099,0.040085292
-5.340948456,-0.309986253,0.039465578
-5.17559995,-1.431214938,0.039688723
-4.782327892,-2.583343363,0.040814078
-4.159607351,-3.721136042,0.04299357
-3.315323977,-4.796423612,0.046509981
-2.267220281,-5.759877997,0.05185402
-1.042987841,-6.562985069,0.059876606
0.320005349,-7.160154534,0.0720994
1.775325174,-7.510904224,0.091382186
3.268314724,-7.582063258,0.123448294
4.73688805,-7.349971545,0.180603381
6.111531663,-6.802749453,0.291356856
7.312509505,-5.942979258,0.526321885
8.238896406,-4.791875501,1.06704451
8.736976052,-3.397890556,2.361712459
8.536000533,-1.855959441,5.262786684
7.240769715,-0.33961291,10.03915049
4.787646998,0.901551549,13.02025919
2.137984777,1.68741976,9.912037893
0.304374773,2.060171544,4.80404754
-0.741134503,2.168803027,1.786309085
-1.389226594,2.115314254,0.594732877
-1.869558579,1.942484046,0.207999918
-2.260085339,1.665981605,0.095564444
-2.57299541,1.294403796,0.064488223
-2.799318399,0.837123758,0.055589711
-2.925576782,0.306738286,0.052695043
-2.939424545,-0.280422691,0.051770346
-2.831718071,-0.904480054,0.051898015
-2.597514987,-1.542502792,0.052924716
-2.236701511,-2.169208658,0.054907815
-1.754406715,-2.757827728,0.058005073
-1.161221266,-3.281100275,0.062472335
-0.473209156,-3.712377901,0.068696463
0.288298831,-4.026791781,0.077254237
1.097134129,-4.202447461,0.089004649
1.922934006,-4.221602525,0.105227996
2.731982043,-4.071782968,0.127824171
3.488216725,-3.746795262,0.15956246
4.154379233,-3.247594062,0.204301178
4.693296852,-2.582966437,0.266897472
5.069382477,-1.769983859,0.352124061
5.250607376,-0.834136235,0.461397851
5.211423007,0.191021336,0.58634345
4.937022466,1.264992613,0.701237941
4.428216945,2.342531855,0.7632257
3.703900479,3.376846712,0.732086627
